"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29","tr_header 7"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:16","1:07:05","1:40:22","2:11:28","2:17:26","2:42:47","3:14:48","3:45:17","4:15:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:16","4:28:47","22619","9246","1602",""
"29666","Bgeginski, Roberta","39","F","Porto Alegre","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:45","1:00:30","1:30:53","2:02:10","2:08:54","2:33:41","3:06:55","3:41:05","4:14:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:16","4:29:11","22651","9260","3975",""
"24713","Bathory, Amanda","42","F","Auburndale","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:57","1:04:10","1:35:02","2:06:24","2:12:49","2:37:39","3:09:53","3:43:52","4:15:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:17","4:29:15","22655","9262","1605",""
"26356","Berkey, Alissa","47","F","Wendell","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:28","1:06:00","1:38:00","2:09:55","2:16:59","2:41:46","3:13:52","3:45:41","4:16:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:18","4:30:04","22722","9297","1568",""
"7557","Braithwaite, Wendy","52","F","Ottawa","ON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:14","0:54:28","1:21:53","1:50:25","1:56:47","2:20:13","2:52:40","3:29:03","4:09:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:20","4:30:38","22759","9315","986",""
"21056","Baptistella, Elisangela","50","F","Bragança Paulista","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:03","1:00:06","1:30:59","2:02:26","2:09:16","2:34:25","3:09:02","3:43:54","4:16:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:20","4:30:40","22765","9320","987",""
"25901","Beck, Julianne","28","F","Waltham","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:30","1:03:11","1:35:17","2:07:50","2:14:48","2:40:15","3:13:02","3:46:03","4:17:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:20","4:30:46","22777","9325","3999",""
"23737","Blauvelt, Lisa","56","F","Renton","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:58","0:57:58","1:27:29","1:57:47","2:04:18","2:29:26","3:02:39","3:38:08","4:13:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:20","4:30:52","22785","9329","633",""
"31708","Brandi, Martina","37","F","Rimini","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:29","0:58:32","1:27:56","1:58:17","2:04:59","2:30:43","3:06:36","3:41:44","4:15:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:21","4:31:07","22808","9342","4007",""
"27946","Banerjee, Sudeshna","50","F","Waxhaw","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:51","0:59:28","1:30:31","2:02:31","2:09:17","2:34:39","3:08:43","3:43:57","4:17:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:21","4:31:08","22810","9344","991",""
"22817","Bromm, Anne Kathryn","53","F","Forest Grove","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:48","0:58:08","1:29:08","2:00:28","2:07:07","2:32:57","3:07:23","3:42:10","4:16:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:21","4:31:14","22814","9348","992",""
"30590","Brennan, Ann","51","F","Kilkenny","IRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:55","1:02:34","1:34:46","2:06:36","2:13:04","2:37:29","3:10:05","3:43:59","4:17:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:21","4:31:22","22826","9354","994",""
"25499","Bisognani, Leslie","41","F","Eliot","ME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:50","1:02:04","1:32:13","2:02:43","2:09:27","2:34:54","3:07:34","3:41:13","4:15:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:22","4:31:33","22832","9358","1615",""
"23628","Buxton, Wanda","60","F","Richmond","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:28","1:00:01","1:30:57","2:02:33","2:09:20","2:34:07","3:07:26","3:42:41","4:17:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:22","4:31:46","22852","9371","392",""
"25281","Benoit, Nia","44","F","Southborough","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:20","0:59:16","1:29:26","2:01:14","2:08:07","2:33:43","3:08:15","3:42:32","4:17:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:24","4:32:20","22888","9387","1620",""
"30148","Berman, Hannah","27","F","Kimmage","IRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:24","1:04:44","1:34:40","2:04:49","2:11:25","2:36:00","3:09:22","3:43:50","4:18:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:24","4:32:34","22911","9399","4023",""
"25011","Badger, Aubrey","34","F","Center Barnstead","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:45","1:02:51","1:33:59","2:04:07","2:10:43","2:35:06","3:08:57","3:45:21","4:18:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:25","4:32:45","22928","9409","4027",""
"26264","Branciforti, Sarah","25","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:37","1:02:25","1:33:18","2:04:56","2:11:51","2:37:01","3:10:08","3:44:32","4:19:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:25","4:32:58","22940","9415","4031",""
"30817","Bellando, Makenzi","25","F","Carver","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:15","0:58:31","1:27:25","2:00:21","2:06:50","2:32:11","3:07:25","3:43:35","4:18:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:26","4:33:29","22976","9431","4039",""
"25435","Butts, Sarah","24","F","Los Angeles","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:30","0:55:42","1:23:40","1:55:48","2:02:28","2:28:43","3:06:03","3:42:54","4:19:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:27","4:33:40","22993","9439","4042",""
"24184","Baeck, Maria","60","F","Sundborn","SWE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:11","0:58:52","1:28:52","2:00:29","2:07:10","2:34:26","3:08:49","3:44:44","4:18:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:27","4:33:49","23008","9444","397",""
"24455","Boyd, Sally","65","F","Marietta","GA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:20","1:04:19","1:36:25","2:08:38","2:15:37","2:41:10","3:13:56","3:47:13","4:20:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:28","4:34:07","23028","9455","131",""
"24628","Burge, Stephanie","32","F","Hanover","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:23","1:04:31","1:36:10","2:07:55","2:14:45","2:39:54","3:12:56","3:47:03","4:20:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:28","4:34:10","23034","9457","4050",""
"29319","Brown, Alexa","29","F","Woburn","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:39","1:04:14","1:34:50","2:06:18","2:13:08","2:38:06","3:12:12","3:46:39","4:20:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:29","4:34:45","23074","9480","4055",""
"24983","Barnes, Thessaly","43","F","Dover","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:15","1:00:39","1:33:13","2:04:37","2:12:03","2:36:46","3:10:33","3:45:05","4:20:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:29","4:34:48","23079","9484","1632",""
"15737","Bienvenue, Joan","46","F","Afton","VA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:12","0:52:34","1:19:25","1:47:23","1:53:34","2:20:26","2:55:52","3:35:41","4:16:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:29","4:34:49","23082","9487","1585",""
"25886","Boisclair, Brittany","36","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:23","1:05:06","1:36:59","2:09:22","2:16:18","2:41:54","3:15:24","3:48:50","4:21:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:30","4:35:02","23104","9499","4062",""
"18088","Burnham, Juliet","31","F","Coogee","AUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:52","0:59:49","1:29:49","1:59:43","2:06:18","2:30:22","3:03:17","3:39:24","4:17:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:30","4:35:16","23130","9510","4066",""
"25835","Burnham, Stephanie","30","F","Norfolk","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:53","0:59:49","1:29:50","1:59:44","2:06:19","2:30:23","3:03:18","3:39:25","4:17:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:30","4:35:16","23132","9511","4067",""
"26323","Brooklier, Andrea","39","F","Los Angeles","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:39","1:00:11","1:30:41","2:02:07","2:08:52","2:33:47","3:08:01","3:45:18","4:20:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:31","4:35:34","23152","9522","4072",""
"24516","Bosley, Diane","67","F","Willoughby","OH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:53","1:03:14","1:34:59","2:07:26","2:14:22","2:40:18","3:13:42","3:47:47","4:21:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:32","4:36:02","23187","9541","139",""
"31012","Bouchard, Jennifer","47","F","East Longmeadow","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:32","1:02:18","1:34:42","2:06:11","2:12:49","2:37:56","3:12:17","3:47:04","4:21:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:33","4:36:17","23210","9554","1590",""
"26979","Bell, Madeline","32","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:20","1:02:35","1:33:46","2:05:27","2:12:32","2:38:31","3:12:25","3:46:54","4:21:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:33","4:36:31","23237","9569","4097",""
"26839","Banthin, Ellen","50","F","Natick","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:10","1:03:30","1:34:56","2:07:47","2:14:37","2:40:05","3:13:26","3:49:21","4:22:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:33","4:36:37","23244","9573","1015",""
"26549","Bartholomew, Elena","26","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:34:21","1:07:03","1:41:02","2:12:19","2:19:12","2:45:53","3:18:58","3:51:02","4:23:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:34","4:36:41","23253","9581","4106",""
"24285","Bouman, Joan","61","F","Holland","MI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:02","1:04:40","1:37:56","2:12:40","2:19:36","2:44:40","3:18:55","3:52:15","4:23:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:34","4:36:44","23256","9582","412",""
"32017","Blanchard, Carol","67","F","Dracut","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:30","1:04:31","1:36:46","2:09:09","2:16:11","2:41:28","3:14:37","3:48:19","4:22:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:35","4:37:07","23286","9596","142",""
"19478","Bucklin, Vanessa","45","F","Conrad","MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:51","1:02:14","1:33:29","2:05:15","2:11:42","2:37:47","3:12:28","3:48:21","4:22:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:35","4:37:11","23294","9601","1592",""
"24695","Barnhill, Isabella","25","F","New York","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:04","1:00:33","1:31:19","2:02:45","2:09:29","2:35:02","3:09:49","3:46:45","4:23:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:36","4:37:38","23325","9618","4120",""
"25952","Boudreau, Jacqueline","27","F","Washington","DC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:42","0:59:35","1:29:29","2:01:18","2:08:52","2:34:59","3:10:22","3:47:29","4:23:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:37","4:38:07","23363","9637","4129",""
"26569","Brady, Erin","24","F","Nashville","TN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:45","1:05:49","1:39:13","2:12:30","2:19:37","-","3:18:50","3:52:07","4:25:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:40","4:39:18","23461","9684","4152",""
"30042","Bargero, Luisa","68","F","Roma","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:31","1:02:18","1:34:40","2:06:17","2:13:08","2:39:18","3:12:45","3:48:18","4:23:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:41","4:39:52","23505","9705","149",""
"26241","Bogigian, Katherine","43","F","Franklin","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:49","0:55:42","1:24:40","1:55:54","2:02:42","2:27:45","3:04:06","3:43:22","4:21:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:41","4:39:53","23507","9706","1652",""
"30451","Buecker, Cate","21","F","Allentown","NJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:41","1:02:06","1:32:18","2:08:10","2:15:07","2:43:50","3:17:14","3:51:41","4:26:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:41","4:39:56","23512","9710","4162",""
"30332","Bennett, Katelyn","21","F","Hampstead","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:41","1:02:06","1:32:18","2:08:09","2:15:07","2:43:50","3:17:14","3:51:41","4:26:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:41","4:39:56","23513","9711","4163",""
"22351","Bu, Qingmei","52","F","Short Hills","NJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:56","0:57:12","1:27:49","2:01:28","2:08:37","2:34:24","3:10:14","3:48:17","4:24:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:41","4:40:01","23518","9714","1030",""
"25783","Brum, Monica","36","F","Hopkinton","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:48","1:03:28","1:34:55","2:06:40","2:13:36","2:38:57","3:13:53","3:47:37","4:22:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:43","4:40:37","23563","9739","4176",""
"24912","Blacker, Julia","25","F","Scituate","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:51","1:05:43","1:38:02","2:10:54","2:17:59","2:43:59","3:18:52","3:54:08","4:26:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:43","4:40:56","23596","9753","4187",""
"32019","Burwell, Lindsey","29","F","San Francisco","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:10","1:01:01","1:33:28","2:06:43","2:13:57","2:40:31","3:15:35","3:51:37","4:27:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:45","4:41:46","23647","9782","4199",""
"30704","Brodie, Suzanne","41","F","West Auckland","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:10","1:04:47","1:38:05","2:11:49","2:18:39","2:44:47","3:19:25","3:53:58","4:28:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:47","4:42:19","23678","9798","1660",""
"25759","Bujdos, Kristin","40","F","Shrewsbury","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:28","1:04:46","1:36:27","2:09:25","2:16:33","2:42:51","3:16:42","3:53:48","4:27:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:47","4:42:29","23690","9804","1662",""
"31432","Baumgartner, Anna","44","F","San Jose","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:13","1:00:38","1:30:28","2:01:37","2:08:30","2:36:22","3:10:51","3:48:55","4:25:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:47","4:42:33","23697","9809","1664",""
"30101","Burgess, Emelie","26","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:09","1:03:25","1:34:54","2:09:16","2:16:04","2:41:16","3:15:59","3:51:40","4:27:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:47","4:42:36","23699","9811","4213",""
"25944","Berger, Yvonne","54","F","Brooklyn","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:40","0:57:28","1:26:31","1:57:26","2:04:03","2:30:20","3:07:19","3:48:14","4:26:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:48","4:42:48","23718","9819","1039",""
"29228","Bruemmerstaedt, Marlies","61","F","Stechow-Ferchesar","GER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:01","1:01:21","1:32:07","2:04:01","2:11:02","2:37:21","3:12:27","3:49:18","4:26:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:49","4:43:35","23773","9848","437",""
"32083","Burgess, Hillary","31","F","San Antonio","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:35","1:07:19","1:39:16","2:12:22","2:19:23","2:44:58","3:19:39","3:54:39","4:30:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:51","4:44:05","23798","9862","4240",""
"20504","Brazzale-Negrete, Erin","46","F","Geneva","IL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:48","1:02:32","1:33:47","2:06:25","2:13:30","2:40:05","3:14:33","3:52:04","4:28:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:51","4:44:23","23816","9871","1618",""
"24414","Barron, Suzanne","70","F","Santa Monica","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:14","1:03:40","1:36:22","2:09:22","2:16:22","2:44:38","3:18:44","3:56:15","4:29:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:51","4:44:24","23817","9872","29",""
"27900","Berkowitz, Talia","38","F","Whitinsville","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:49","1:01:42","1:32:02","2:03:23","2:10:10","2:35:42","3:10:38","3:48:55","4:28:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:52","4:44:36","23833","9880","4247",""
"29672","Bogusky, Adrienne","39","F","Holliston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:33:28","1:04:45","1:36:52","2:10:03","2:17:16","2:43:05","3:17:18","3:53:31","4:29:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:52","4:44:41","23841","9885","4250",""
"16618","Bromley, Rebekah","30","F","Cambridge","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:24","0:58:50","1:31:04","2:04:14","2:11:23","2:38:21","3:14:20","3:51:30","4:29:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:53","4:45:02","23858","9896","4255",""
"32088","Bouley, Jenna","29","F","Dartmouth","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:41","1:02:48","1:34:23","2:06:33","2:13:39","2:39:38","3:15:09","3:52:27","4:29:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:53","4:45:13","23863","9900","4257",""
"26874","Bemis, Rebecca","43","F","Magnolia","DE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:02","1:03:49","1:36:09","2:09:08","2:16:23","2:42:35","3:17:53","3:54:35","4:29:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:54","4:45:27","23878","9908","1674",""
"24491","Bartoletti, Marie","65","F","Bethel Park","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:31","0:59:42","1:29:44","2:02:12","2:09:16","2:35:53","3:13:42","3:54:05","4:30:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:54","4:45:28","23881","9911","164",""
"15471","Blendell, Beth","38","F","Middletown","RI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:34","1:04:00","1:35:56","2:08:17","2:15:23","2:40:39","3:15:09","3:52:18","4:29:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:55","4:46:08","23923","9934","4273",""
"32036","Bazanté, Lucie","31","F","Lyon","FRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:54","1:01:45","1:31:42","2:01:42","2:08:20","2:32:47","3:08:17","3:50:56","4:29:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:55","4:46:08","23925","9936","4275",""
"29169","Booth, Christine","51","F","Quincy","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
